icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
4d21f6,AEZ833J,Malta,45.4465,9.2796,,11.32,174.38,True,2026-03-11 17:39:14
407cb0,RUK18HG,United Kingdom,50.7437,5.0968,11582.4,225.45,304.31,False,2026-03-11 17:39:14
4cad98,SAS64U,Ireland,54.8207,9.2576,11582.4,207.38,223.99,False,2026-03-11 17:39:14
4d21f1,RYR78WH,Malta,43.7338,10.5469,11277.6,241.31,144.11,False,2026-03-11 17:39:14
4d21db,KMM420,Malta,41.7091,10.7622,11582.4,217.35,335.68,False,2026-03-11 17:39:14
4d21dc,KMM3493,Malta,41.6791,12.1312,11292.84,241.84,164.96,False,2026-03-11 17:39:14
45d965,VKG1839,Denmark,44.3422,-3.9729,10965.18,223.57,30.87,False,2026-03-11 17:39:14
4010ea,EZY73VX,United Kingdom,51.1522,-0.1691,,0.0,78.75,True,2026-03-11 17:39:14
45d961,VKG1173,Denmark,46.6923,0.5255,10965.18,234.44,26.73,False,2026-03-11 17:39:14
4010ed,EZY65AK,United Kingdom,44.3321,-3.7044,11277.6,234.61,196.17,False,2026-03-11 17:39:14
4010ec,,United Kingdom,51.1593,-0.1801,,1.54,78.75,True,2026-03-11 17:39:14
4010eb,EZY39RL,United Kingdom,46.9233,1.2649,11894.82,239.09,165.04,False,2026-03-11 17:39:14
4010db,EFW3TW,United Kingdom,46.8422,-4.2436,10668.0,239.26,203.04,False,2026-03-11 17:39:14
48b180,SPMMA,Poland,52.4014,17.1082,83.82,0.51,180.0,False,2026-03-11 17:39:14
4406f0,EJU509L,Austria,44.6209,0.392,8526.78,164.56,329.99,False,2026-03-11 17:39:14
406c80,EXS38Q,United Kingdom,54.6161,-1.7169,3017.52,142.37,10.62,False,2026-03-11 17:39:14
3003ad,DLA3EJ,Italy,48.3553,11.9434,975.36,78.74,263.25,False,2026-03-11 17:39:14
78076d,CCA933,China,49.0273,2.5729,144.78,71.26,265.03,False,2026-03-11 17:39:14
3999e4,PEA302,France,45.737,5.8718,1005.84,67.08,175.6,False,2026-03-11 17:39:14
347187,ORO1041,Spain,41.09,2.4593,5128.26,183.82,116.42,False,2026-03-11 17:39:14
40738a,ETP08,United Kingdom,51.1597,-1.8031,998.22,92.73,59.31,False,2026-03-11 17:39:14
4d2238,RYR76PT,Malta,36.3668,-7.4177,11277.6,247.09,206.46,False,2026-03-11 17:39:14
4cabd1,EIN119,Ireland,53.5284,-6.4247,1798.32,132.04,324.51,False,2026-03-11 17:39:14
4d2235,RYR227P,Malta,53.5001,-2.5583,11574.78,207.64,281.87,False,2026-03-11 17:39:14
3986e5,AFR26BB,France,47.4532,1.815,10180.32,225.7,190.77,False,2026-03-11 17:39:14
3986e7,AFR16JQ,France,47.4207,-0.7726,4351.02,157.24,322.04,False,2026-03-11 17:39:14
4d2232,RYR74SW,Malta,40.8817,-3.9253,10363.2,217.19,26.14,False,2026-03-11 17:39:14
3986e9,AFR35SA,France,52.4464,9.9985,944.88,103.86,311.59,False,2026-03-11 17:39:14
406c20,EGSL,United Kingdom,51.8901,0.7302,670.56,37.86,317.2,False,2026-03-11 17:39:14
4cabe2,EIJAM,Ireland,52.6878,-6.5229,914.4,53.52,305.22,False,2026-03-11 17:39:14
4d2244,RYR8NN,Malta,42.948,-1.0593,10698.48,210.27,248.77,False,2026-03-11 17:39:14
4d2246,RYR9339,Malta,42.5659,-2.7453,10972.8,232.49,41.59,False,2026-03-11 17:39:14
4d223b,RYR881A,Malta,41.4496,-7.8045,6865.62,216.22,87.82,False,2026-03-11 17:39:14
4d222d,RYR34MJ,Malta,52.0035,18.0056,6728.46,196.03,101.04,False,2026-03-11 17:39:14
4d2217,RYR67XR,Malta,47.7683,14.2332,11582.4,223.98,310.72,False,2026-03-11 17:39:14
4d2211,RYR76SP,Malta,39.3203,-4.5636,11277.6,246.53,185.51,False,2026-03-11 17:39:14
485a32,KLM83A,Kingdom of the Netherlands,53.7612,9.8825,800.1,81.9,153.11,False,2026-03-11 17:39:14
4d2219,RYR86FT,Malta,53.7406,-8.0222,7543.8,236.23,96.75,False,2026-03-11 17:39:14
3c088d,CFG7HP,Germany,50.1044,8.8578,1219.2,77.31,249.76,False,2026-03-11 17:39:14
485a33,KLM93B,Kingdom of the Netherlands,52.4555,-1.7465,,8.23,149.06,True,2026-03-11 17:39:14
4d2229,RYR685H,Malta,49.4804,1.9709,10363.2,235.28,39.68,False,2026-03-11 17:39:14
4d2224,RYR26DU,Malta,41.7291,-6.9828,11582.4,212.55,20.1,False,2026-03-11 17:39:14
4d220b,RYR907C,Malta,49.94,0.8797,11277.6,244.06,144.87,False,2026-03-11 17:39:14
4d220c,RYR1JJ,Malta,52.4543,-1.7363,,0.06,239.06,True,2026-03-11 17:39:14
4d2278,CXI49DD,Malta,43.3775,-4.5207,10972.8,214.9,25.83,False,2026-03-11 17:39:14
4d226d,RYR2523,Malta,49.0597,2.7104,11277.6,228.64,199.86,False,2026-03-11 17:39:14
4d226e,RYR30CX,Malta,43.7035,12.8525,10226.04,240.77,125.08,False,2026-03-11 17:39:14
40600d,EZY73RG,United Kingdom,51.3256,-0.228,5425.44,154.42,325.04,False,2026-03-11 17:39:14
4d2274,RYR321U,Malta,36.9833,2.2016,11582.4,219.79,64.93,False,2026-03-11 17:39:14
348447,ECDKC,Spain,41.7136,-0.7722,739.14,47.49,202.95,False,2026-03-11 17:39:14
4d2272,RYR83QP,Malta,44.7279,1.1579,11277.6,217.95,192.26,False,2026-03-11 17:39:14
406016,EZY64KC,United Kingdom,49.7252,2.3218,10972.8,216.25,324.68,False,2026-03-11 17:39:14
406015,EZY48QE,United Kingdom,50.4556,0.1461,11285.22,240.75,140.29,False,2026-03-11 17:39:14
406018,EZY3404,United Kingdom,53.3396,-2.7174,464.82,64.0,265.39,False,2026-03-11 17:39:14
4d2288,RYR822G,Malta,39.0778,12.4998,11887.2,241.17,154.75,False,2026-03-11 17:39:14
4d2289,RYR19EZ,Malta,40.1494,15.2641,10972.8,223.86,7.93,False,2026-03-11 17:39:14
4d227c,RYR5188,Malta,49.9069,-0.0246,11277.6,244.11,163.09,False,2026-03-11 17:39:14
4d227f,RYR32JX,Malta,38.9097,-9.5075,3855.72,158.5,228.29,False,2026-03-11 17:39:14
407f7b,EXS8LB,United Kingdom,46.6318,-9.4841,10058.4,206.81,359.57,False,2026-03-11 17:39:14
406011,EZY35ZV,United Kingdom,42.3369,-7.889,11277.6,249.11,195.33,False,2026-03-11 17:39:14
407f7a,EZY97XU,United Kingdom,51.3231,-1.3229,10157.46,227.06,200.28,False,2026-03-11 17:39:14
4d226f,RYR2KR,Malta,41.1569,6.2419,10972.8,215.87,52.75,False,2026-03-11 17:39:14
4d2280,RYR8YK,Malta,39.5053,2.7299,6614.16,181.93,238.65,False,2026-03-11 17:39:14
3434c9,HRN127,Spain,39.4833,-0.4816,,9.26,180.0,True,2026-03-11 17:39:14
4d2257,RYR96RA,Malta,36.8582,-5.8438,6614.16,196.81,189.78,False,2026-03-11 17:39:14
3c55c2,EWG5T,Germany,50.2761,8.3716,6080.76,172.86,330.0,False,2026-03-11 17:39:14
3c55c1,EWG3EF,Germany,51.8439,7.5208,4831.08,131.58,235.19,False,2026-03-11 17:39:14
4d223f,RYR8843,Malta,54.8724,6.6742,11582.4,219.72,292.0,False,2026-03-11 17:39:14
4d2250,RYR1QP,Malta,53.2325,0.1414,10972.8,218.06,282.4,False,2026-03-11 17:39:14
407f71,BRO62,United Kingdom,51.8177,-1.3246,266.7,48.12,186.14,False,2026-03-11 17:39:14
4d2268,RYR76VW,Malta,53.1619,10.9784,11582.4,215.72,259.28,False,2026-03-11 17:39:14
34840a,AEA26SA,Spain,50.9025,4.4846,,0.06,334.69,True,2026-03-11 17:39:14
3c55c6,EWG7Z,Germany,48.2069,8.5265,7018.02,196.42,217.23,False,2026-03-11 17:39:14
407f66,EZY6583,United Kingdom,40.3212,11.7108,11269.98,233.75,153.89,False,2026-03-11 17:39:14
407f63,EZY64XA,United Kingdom,43.8115,-3.9102,11277.6,240.65,190.47,False,2026-03-11 17:39:14
3c55c9,EWG1ER,Germany,50.878,7.1265,,126.68,247.81,True,2026-03-11 17:39:14
3c55c8,EWG17X,Germany,48.6885,9.1958,,0.0,73.12,True,2026-03-11 17:39:14
4d2262,RYR19CJ,Malta,37.0604,-2.266,10972.8,204.61,33.41,False,2026-03-11 17:39:14
407f60,EZY85CR,United Kingdom,42.6177,19.3643,11582.4,228.83,315.82,False,2026-03-11 17:39:14
493299,NJE996A,Portugal,41.5801,2.5715,13716.0,220.64,232.01,False,2026-03-11 17:39:14
493298,NJE704N,Portugal,50.9006,5.7715,2255.52,154.42,51.22,False,2026-03-11 17:39:14
49328c,NJE245G,Portugal,50.7623,18.3499,13106.4,225.09,40.64,False,2026-03-11 17:39:14
300575,IXPRA,Italy,45.1621,9.1655,1920.24,126.93,175.58,False,2026-03-11 17:39:14
401d8f,GBGGO,United Kingdom,53.0859,-1.1165,701.04,33.44,284.25,False,2026-03-11 17:39:14
4d216e,EWG37HB,Malta,49.6382,6.3718,10988.04,240.34,358.41,False,2026-03-11 17:39:14
4071d9,EZY36XL,United Kingdom,45.1041,0.4948,10370.82,203.62,334.08,False,2026-03-11 17:39:14
348509,VLG97WN,Spain,38.7548,-3.5656,10965.18,212.04,4.31,False,2026-03-11 17:39:14
493282,NJE133Q,Portugal,40.3419,7.352,12496.8,218.62,260.38,False,2026-03-11 17:39:14
493281,NJE892R,Portugal,45.498,12.3371,,0.0,219.38,True,2026-03-11 17:39:14
4b19e6,SWR303C,Switzerland,47.4558,8.5575,396.24,0.0,5.62,True,2026-03-11 17:39:14
407f0d,RUK4ZV,United Kingdom,54.9242,-3.5366,9174.48,255.88,154.52,False,2026-03-11 17:39:14
300557,DLA7AW,Italy,47.5895,9.2358,10576.56,238.58,153.21,False,2026-03-11 17:39:14
300564,DLA3PW,Italy,46.2343,6.1066,,6.43,199.69,True,2026-03-11 17:39:14
4b19fc,SWR5CY,Switzerland,44.7253,5.6335,11277.6,219.57,196.61,False,2026-03-11 17:39:14
4b19ff,SWR9TB,Switzerland,46.9747,13.838,5661.66,200.62,100.04,False,2026-03-11 17:39:14
3f551d,GAF728,Germany,48.3639,11.6714,1630.68,117.29,304.46,False,2026-03-11 17:39:14
48c2ad,RYR9SK,Poland,47.1307,0.779,10972.8,234.53,28.14,False,2026-03-11 17:39:14
48c2ab,RYR452H,Poland,51.4932,0.1281,12192.0,217.9,272.98,False,2026-03-11 17:39:14
48c2b9,RYR9UA,Poland,41.9087,-0.8798,11277.6,223.1,204.38,False,2026-03-11 17:39:14
48c2b7,RYR11TZ,Poland,37.4323,14.6028,9022.08,212.44,185.56,False,2026-03-11 17:39:14
48c2b3,RYR8575,Poland,50.2003,-1.0157,8420.1,189.32,15.28,False,2026-03-11 17:39:14
342398,VLG6RV,Spain,40.863,-0.2237,10401.3,214.24,256.53,False,2026-03-11 17:39:14
400a99,BRO148A,United Kingdom,51.4526,-0.014,7010.4,235.92,114.89,False,2026-03-11 17:39:14
48c2b1,RYR32PQ,Poland,45.1159,12.8347,10972.8,212.83,321.77,False,2026-03-11 17:39:14
3f4e62,GAF110,Germany,53.4203,13.7655,9136.38,197.24,241.83,False,2026-03-11 17:39:14
3c07fc,VJH727,Germany,43.4073,1.7756,10668.0,227.51,170.37,False,2026-03-11 17:39:14
407dc1,HLE98,United Kingdom,53.6557,-1.3971,,0.06,213.75,True,2026-03-11 17:39:14
48c2a6,RYR13KE,Poland,47.324,16.1958,11277.6,239.39,125.47,False,2026-03-11 17:39:14
48c2a7,RYR4QG,Poland,38.2847,-0.5632,,14.4,281.25,True,2026-03-11 17:39:14
48c2a4,RYR7195,Poland,41.4769,-6.875,11277.6,238.19,216.75,False,2026-03-11 17:39:14
48c2a2,RYR34NM,Poland,43.4816,5.9058,11277.6,224.19,239.37,False,2026-03-11 17:39:14
48c2a3,RYR193H,Poland,49.8103,19.5519,3124.2,165.96,194.73,False,2026-03-11 17:39:14
48c2a0,RYR40XB,Poland,36.3056,13.958,6515.1,191.35,325.63,False,2026-03-11 17:39:14
4cac55,RYR303,Ireland,50.5973,6.5948,3337.56,176.0,20.71,False,2026-03-11 17:39:14
4cac56,RYR35XX,Ireland,42.7938,1.9241,8808.72,225.25,171.46,False,2026-03-11 17:39:14
4cac53,RYR33BB,Ireland,50.8564,3.1168,10767.06,253.1,115.78,False,2026-03-11 17:39:14
71be16,AIH796,Republic of Korea,49.9441,8.5878,982.98,107.25,114.97,False,2026-03-11 17:39:14
3e47ba,ECA2SJ,Germany,45.2115,18.9965,11513.82,181.97,302.3,False,2026-03-11 17:39:14
48e8f3,SPHMA,Poland,47.0661,16.2762,548.64,59.17,269.0,False,2026-03-11 17:39:14
4cac20,RYR97QV,Ireland,38.9377,1.1307,10972.8,231.58,111.09,False,2026-03-11 17:39:14
45ab54,FIN95C,Denmark,54.3337,15.5734,12138.66,228.01,213.4,False,2026-03-11 17:39:14
403723,GVCRM,United Kingdom,52.2036,-0.8074,0.0,53.29,192.83,False,2026-03-11 17:39:14
3d5d4b,DFHOT,Germany,50.8714,7.1265,,0.0,104.06,True,2026-03-11 17:39:14
4cac1f,RYR890P,Ireland,39.787,3.8634,11582.4,220.8,65.64,False,2026-03-11 17:39:14
49d020,OKDSH,Czech Republic,48.0277,13.0319,3528.06,79.09,354.4,False,2026-03-11 17:39:14
4b439f,HBZPV,Switzerland,47.5885,9.1356,609.6,1.54,270.0,False,2026-03-11 17:39:14
4cac87,RYR1HW,Ireland,51.2394,-1.0673,7780.02,230.62,201.18,False,2026-03-11 17:39:14
4cac85,RYR271X,Ireland,38.4776,-4.7379,10104.12,248.15,197.12,False,2026-03-11 17:39:14
4cac86,RYR170Y,Ireland,41.1761,1.0038,11277.6,215.16,260.92,False,2026-03-11 17:39:14
401127,AUR209,United Kingdom,49.5634,-2.3785,579.12,66.38,215.54,False,2026-03-11 17:39:14
4cac8e,SAS605,Ireland,48.574,8.6943,7117.08,201.18,190.91,False,2026-03-11 17:39:14
4d20f4,WMT723,Malta,41.0428,14.6028,5539.74,167.91,36.91,False,2026-03-11 17:39:14
3483c1,ECOLT,Spain,37.0594,-7.7406,2697.48,39.1,90.0,False,2026-03-11 17:39:14
4d20e9,VJT480,Malta,43.6077,10.7968,1409.7,108.07,223.65,False,2026-03-11 17:39:14
4cac7f,RYR20JF,Ireland,47.0343,1.9858,11277.6,234.95,193.55,False,2026-03-11 17:39:14
39c428,AFR291,France,47.611,17.835,11582.4,244.47,294.62,False,2026-03-11 17:39:14
4cac66,ABR468,Ireland,50.8457,9.0903,11132.82,208.16,190.39,False,2026-03-11 17:39:14
4cac64,ABR294,Ireland,41.2511,2.528,2057.4,126.92,263.25,False,2026-03-11 17:39:14
4d20b5,AJD18FJ,Malta,41.2313,-2.5235,13716.0,220.02,192.83,False,2026-03-11 17:39:14
39c40f,AIA6413,France,43.9693,-0.25,5783.58,159.21,14.22,False,2026-03-11 17:39:14
407dca,SRD203B,United Kingdom,50.4462,-5.0024,,0.0,194.06,True,2026-03-11 17:39:14
04c11b,KQA164,Kenya,49.1879,2.4526,3208.02,148.91,16.87,False,2026-03-11 17:39:14
45ab21,JTD804,Denmark,51.1833,4.7453,10363.2,207.82,212.16,False,2026-03-11 17:39:14
3d27d2,DENIG,Germany,47.846,9.2792,1203.96,39.18,176.24,False,2026-03-11 17:39:14
40834f,GFLXZ,United Kingdom,51.0395,0.9933,609.6,45.88,197.62,False,2026-03-11 17:39:14
40834d,PIPE65,United Kingdom,50.9795,-2.1728,640.08,56.81,51.99,False,2026-03-11 17:39:14
408354,NEVIS03,United Kingdom,53.8049,-1.5036,1249.68,79.39,161.1,False,2026-03-11 17:39:14
a0abb2,N142SD,United States,46.1868,4.819,822.96,78.36,150.07,False,2026-03-11 17:39:14
398495,CCM30VN,France,48.1111,2.5349,5928.36,200.57,151.0,False,2026-03-11 17:39:14
385182,FBUMC,France,47.7386,-2.0156,579.12,48.45,41.99,False,2026-03-11 17:39:14
4cab80,NOS231,Ireland,42.2599,11.682,3543.3,181.33,117.73,False,2026-03-11 17:39:14
48c12d,RYR626W,Poland,40.2952,6.4255,11582.4,216.89,74.88,False,2026-03-11 17:39:14
48cd80,SJI1,Poland,50.4634,0.6058,4267.2,177.83,57.64,False,2026-03-11 17:39:14
398465,FHBDF,France,44.0422,4.6674,518.16,44.88,241.97,False,2026-03-11 17:39:14
ab96a4,FDX4,United States,51.0954,1.9916,11887.2,269.53,97.02,False,2026-03-11 17:39:14
48c126,RYR49PP,Poland,41.7882,11.102,10972.8,219.28,37.76,False,2026-03-11 17:39:14
48c125,RYR4KX,Poland,45.6152,8.7214,,13.38,168.75,True,2026-03-11 17:39:14
3aabfe,FMY8O51,France,48.735,1.9442,1760.22,79.55,264.81,False,2026-03-11 17:39:14
407c9c,MOG76,United Kingdom,51.2469,5.8118,11277.6,241.57,123.18,False,2026-03-11 17:39:14
60003c,FIE4001,Armenia,46.7144,9.7823,10668.0,241.39,142.45,False,2026-03-11 17:39:14
40836a,GMLLR,United Kingdom,51.6075,0.6226,762.0,50.26,157.11,False,2026-03-11 17:39:14
4691c7,AEE4084,Greece,45.4995,15.5055,4937.76,177.72,320.87,False,2026-03-11 17:39:14
451d8c,ASL51L,Bulgaria,45.065,19.2525,8214.36,203.38,296.44,False,2026-03-11 17:39:14
3c4dd5,DLH8CT,Germany,50.0344,8.5305,,6.43,236.25,True,2026-03-11 17:39:14
3c4dd4,DLH3TT,Germany,50.0358,8.5333,,4.89,250.31,True,2026-03-11 17:39:14
710105,SVA122,Saudi Arabia,51.4448,-0.5518,1059.18,111.37,163.91,False,2026-03-11 17:39:14
4691c4,AEE808,Greece,48.6878,9.1922,,6.17,73.12,True,2026-03-11 17:39:14
4cc4c5,ABD3162,Iceland,48.1395,14.3001,10363.2,237.0,299.24,False,2026-03-11 17:39:14
4caaa7,ITY414,Ireland,45.5131,9.2494,990.6,125.31,340.08,False,2026-03-11 17:39:14
4d2124,HAT5151,Malta,40.8419,-2.9407,6217.92,200.82,77.42,False,2026-03-11 17:39:14
440484,EJU95GD,Austria,45.0011,9.3296,11582.4,215.35,45.19,False,2026-03-11 17:39:14
4d210f,VJT630,Malta,36.274,-5.9003,10172.7,209.79,57.52,False,2026-03-11 17:39:14
3c4dce,DLH06M,Germany,50.0354,8.5383,,6.43,247.5,True,2026-03-11 17:39:14
4d210d,VJT617,Malta,38.4405,-2.4058,11582.4,220.3,70.63,False,2026-03-11 17:39:14
44047d,EJU16LZ,Austria,48.7414,2.4779,403.86,71.65,254.17,False,2026-03-11 17:39:14
3ca4ae,DCS402,Germany,43.076,0.2959,12192.0,232.64,52.55,False,2026-03-11 17:39:14
490732,RVP254,Portugal,39.0217,-7.8368,708.66,40.65,178.55,False,2026-03-11 17:39:14
710119,SVA9614,Saudi Arabia,47.5826,12.3501,7048.5,229.93,151.83,False,2026-03-11 17:39:14
3444c8,VOE50NN,Spain,44.8285,-0.7051,,6.17,106.88,True,2026-03-11 17:39:14
3444c9,VLG8TZ,Spain,42.6144,-5.0465,10058.4,204.17,278.99,False,2026-03-11 17:39:14
710121,SVA113,Saudi Arabia,50.7895,0.9242,6781.8,193.97,311.13,False,2026-03-11 17:39:14
600bc4,AHY600,Azerbaijan,51.915,1.9552,5516.88,162.22,291.19,False,2026-03-11 17:39:14
440461,OEANZ,Austria,47.9311,14.009,1127.76,45.84,225.91,False,2026-03-11 17:39:14
30015b,IRVRP,Italy,42.9807,10.3094,9144.0,170.85,327.79,False,2026-03-11 17:39:14
408303,GCNAX,United Kingdom,51.8944,-2.1628,15.24,26.93,263.42,False,2026-03-11 17:39:14
4d211f,9HGMF,Malta,38.9081,-8.3494,510.54,62.96,136.66,False,2026-03-11 17:39:14
4847a9,PHAEE,Kingdom of the Netherlands,40.3783,-3.9425,845.82,58.12,10.71,False,2026-03-11 17:39:14
44046d,EJU57CZ,Austria,43.1547,11.6129,11277.6,228.01,127.21,False,2026-03-11 17:39:14
3c4dc6,DLH1JA,Germany,51.0075,8.2619,7315.2,224.9,327.33,False,2026-03-11 17:39:14
3c4dc3,DLH3HR,Germany,48.3608,11.7932,,9.26,174.38,True,2026-03-11 17:39:14
3c4dc7,DLH9CL,Germany,50.0299,9.584,6850.38,206.93,55.12,False,2026-03-11 17:39:14
440469,EJU81QB,Austria,49.6239,4.5416,7574.28,169.7,237.76,False,2026-03-11 17:39:14
4046b6,GUANT,United Kingdom,53.8335,-3.0553,762.0,39.0,278.34,False,2026-03-11 17:39:14
3c54a5,EWG77F,Germany,51.2357,6.9232,2179.32,151.01,54.85,False,2026-03-11 17:39:14
3c4dc2,DLH4ER,Germany,48.4937,11.3914,3352.8,170.08,127.01,False,2026-03-11 17:39:14
440418,JVW739,Austria,46.3154,-2.4577,13106.4,210.37,41.13,False,2026-03-11 17:39:14
a134bf,N177SA,United States,51.8258,0.5853,670.56,62.87,216.68,False,2026-03-11 17:39:14
4081bc,BAW834,United Kingdom,53.4322,-6.1906,304.8,64.55,275.03,False,2026-03-11 17:39:14
4081bd,BAW560F,United Kingdom,50.6771,3.3384,11811.0,244.34,115.97,False,2026-03-11 17:39:14
4081bb,BAW33A,United Kingdom,51.0463,0.473,4389.12,158.98,314.34,False,2026-03-11 17:39:14
4b18b9,EDW289K,Switzerland,45.1137,4.4419,10972.8,244.68,58.15,False,2026-03-11 17:39:14
4081c0,BAW899,United Kingdom,51.6495,0.5348,3741.42,141.49,269.17,False,2026-03-11 17:39:14
39d2b1,AFR52X,France,49.0268,-1.69,11582.4,236.29,272.12,False,2026-03-11 17:39:14
39d2b3,AFR267,France,49.694,6.4262,12192.0,236.35,263.0,False,2026-03-11 17:39:14
4d207e,VJT720,Malta,47.195,7.6799,13716.0,251.77,147.77,False,2026-03-11 17:39:14
407ad4,GRAZE,United Kingdom,51.6301,-1.9403,571.5,63.88,149.51,False,2026-03-11 17:39:14
4d2081,EWG79P,Malta,44.7795,5.8246,11887.2,222.07,197.81,False,2026-03-11 17:39:14
3875ff,LA1,France,45.7232,5.0834,,3.6,120.94,True,2026-03-11 17:39:14
4d2085,EWG24G,Malta,50.0596,12.0893,9570.72,237.16,180.37,False,2026-03-11 17:39:14
342091,IBE0681,Spain,42.0885,4.8045,10980.42,231.86,49.95,False,2026-03-11 17:39:14
342090,IBS1759,Spain,38.1567,-5.4841,5341.62,225.82,220.66,False,2026-03-11 17:39:14
401a35,GBASJ,United Kingdom,52.5322,-2.6454,1097.28,49.85,136.25,False,2026-03-11 17:39:14
4081a9,EXS7D,United Kingdom,45.234,15.9707,10972.8,225.76,306.01,False,2026-03-11 17:39:14
3dfa5c,EDL7,Germany,48.2585,11.6954,762.0,63.13,17.55,False,2026-03-11 17:39:14
4b18bb,EDW232,Switzerland,37.6213,-6.5051,10980.42,220.0,50.5,False,2026-03-11 17:39:14
39d2a5,AFR198,France,46.0361,16.5985,11277.6,254.7,106.79,False,2026-03-11 17:39:14
39d2a6,AFR92U,France,45.7533,-9.9569,11887.2,225.33,252.19,False,2026-03-11 17:39:14
4d2067,WZZ86CK,Malta,52.1407,7.8736,10965.18,213.58,268.34,False,2026-03-11 17:39:14
39d2a4,AFR199,France,49.6772,6.7434,12192.0,235.83,265.5,False,2026-03-11 17:39:14
4081fd,UFX31,United Kingdom,53.7637,0.0844,853.44,60.8,222.6,False,2026-03-11 17:39:14
4b18f2,EDW371,Switzerland,47.3216,12.6113,11582.4,214.74,298.16,False,2026-03-11 17:39:14
4b18f3,EDW301P,Switzerland,51.4923,-0.7726,11277.6,237.69,152.55,False,2026-03-11 17:39:14
342059,FIN08PL,Spain,54.5821,9.6995,10363.2,205.24,221.24,False,2026-03-11 17:39:14
4d208a,VJT754,Malta,40.4556,-3.5748,,3.6,312.19,True,2026-03-11 17:39:14
01018d,LMU9991,Egypt,49.4741,9.1143,11277.6,241.37,113.89,False,2026-03-11 17:39:14
4b18fe,EDW65V,Switzerland,47.3678,13.6337,11582.4,234.17,280.89,False,2026-03-11 17:39:14
344696,VLG8JE,Spain,45.4341,-2.9527,10668.0,233.78,185.94,False,2026-03-11 17:39:14
344699,VLG1XK,Spain,41.3842,2.3384,868.68,111.8,253.15,False,2026-03-11 17:39:14
344695,VLG28U,Spain,39.0067,1.2023,3688.08,190.03,2.64,False,2026-03-11 17:39:14
392da3,TJT77JD,France,44.1447,1.3231,7010.4,131.43,222.62,False,2026-03-11 17:39:14
4402f1,EJU62JK,Austria,44.2417,7.1447,6858.0,209.74,170.4,False,2026-03-11 17:39:14
4402f0,EJU39AY,Austria,36.6579,-7.714,11277.6,249.08,181.54,False,2026-03-11 17:39:14
392daa,TJT37DR,France,44.6368,0.704,6096.0,106.79,331.83,False,2026-03-11 17:39:14
a2915f,N2648X,United States,49.2029,3.6278,3360.42,133.55,236.31,False,2026-03-11 17:39:14
71bf71,AAR521,Republic of Korea,49.0837,12.4276,11582.4,236.26,294.17,False,2026-03-11 17:39:14
40829a,VIP01,United Kingdom,53.8062,-1.2026,2743.2,101.65,301.76,False,2026-03-11 17:39:14
a84ab1,UPS3,United States,51.1763,8.1357,4587.24,193.31,258.33,False,2026-03-11 17:39:14
a16a98,N1900W,United States,54.8043,2.6357,11910.06,250.87,302.78,False,2026-03-11 17:39:14
504e61,HYS244,Republic of Moldova,53.2522,-1.9703,11887.2,256.02,100.07,False,2026-03-11 17:39:14
3d13c5,DEFSV,Germany,48.6037,12.6495,1333.5,59.09,49.24,False,2026-03-11 17:39:14
344648,IBE06MT,Spain,41.1911,-1.6991,8991.6,241.28,83.51,False,2026-03-11 17:39:14
344644,VLG1LH,Spain,40.0824,0.323,9761.22,239.8,226.48,False,2026-03-11 17:39:14
401a01,GBAKW,United Kingdom,51.2335,-0.0405,297.18,51.3,201.16,False,2026-03-11 17:39:14
4402b9,EJU62MZ,Austria,47.3551,15.2853,10988.04,229.11,189.69,False,2026-03-11 17:39:14
46b8ad,AEE604,Greece,47.641,6.6582,11567.16,219.28,285.37,False,2026-03-11 17:39:14
4402e8,EJU9,Austria,51.1324,13.7653,,27.27,222.19,True,2026-03-11 17:39:14
4402d4,OEKAA,Austria,47.7828,13.0105,457.2,44.8,338.44,False,2026-03-11 17:39:14
4b1939,CSW630,Switzerland,47.4888,8.4915,2552.7,126.27,104.15,False,2026-03-11 17:39:14
4b191f,SWR41G,Switzerland,50.4574,-8.7767,10668.0,277.27,102.1,False,2026-03-11 17:39:14
407d90,RRR1307,United Kingdom,53.1813,-0.9602,5204.46,145.1,353.08,False,2026-03-11 17:39:14
407d97,UFX61,United Kingdom,53.7723,0.8381,853.44,50.28,262.95,False,2026-03-11 17:39:14
401add,GBBKB,United Kingdom,53.4949,-0.96,914.4,19.33,295.2,False,2026-03-11 17:39:14
398579,AFR62VD,France,40.5711,-0.0643,7254.24,189.58,206.08,False,2026-03-11 17:39:14
4caa5c,RYR944E,Ireland,44.1494,-7.3991,11582.4,221.09,26.39,False,2026-03-11 17:39:14
406a3e,BAW77B,United Kingdom,51.6351,0.1567,3284.22,122.24,232.7,False,2026-03-11 17:39:14
4caa5a,RYR65ZU,Ireland,37.8864,-4.7389,10972.8,224.55,72.81,False,2026-03-11 17:39:14
06a139,QTR18N,Qatar,49.3563,15.8689,10363.2,236.98,329.04,False,2026-03-11 17:39:14
4caa60,RYR62DM,Ireland,44.1487,-4.0992,10972.8,219.49,23.92,False,2026-03-11 17:39:14
39856d,KLM44T,France,48.3638,0.0954,10233.66,226.16,38.72,False,2026-03-11 17:39:14
4caa61,RYR4819,Ireland,43.126,1.8611,10805.16,215.64,171.91,False,2026-03-11 17:39:14
